x,y,token
-43.810173,6.9584646,readily
5.053048,21.85397,prints
-12.2226715,-41.856018,oppress
-12.379315,-44.42793,manservant
-8.403261,5.7071567,despite
-35.31381,-9.377992,excessively
25.344025,37.14056,held
-17.901457,43.323166,j
20.174091,-0.48219433,violets
31.236944,-53.094185,rezin
19.30416,-13.210598,hart
-38.285084,-1.5206884,blinded
1.4823283,-36.0061,whiles
4.5659223,-3.0449498,songs
-19.87253,-5.7402177,petty
27.81272,21.640265,perched
-51.323883,8.999944,opinions
19.213255,11.523469,stump
33.478542,21.733377,fiery
-14.696308,-18.217432,natures
-11.99327,-43.192142,pledge
5.162942,-9.198837,embrace
31.019005,11.32993,oceans
-36.15374,-42.24516,titinius
18.651184,-54.637604,achish
-36.626488,-11.346105,unless
-31.842762,25.88711,indignant
2.3979294,-59.842926,1
24.194963,17.789341,outer
-54.317284,18.548344,expressive
-6.963062,51.533142,caterpillar
-0.6542477,55.552612,grandfather
-48.53105,3.2867434,reasonably
42.975254,-24.05786,asses
30.492586,4.206992,pioneers
1.1005664,33.543816,bruised
28.310884,-64.444916,hananiah
41.0903,29.986553,hoisting
-5.781765,-0.7958077,eminent
36.29211,48.198936,haired
3.8175704,41.105267,then
-4.0060844,-3.834576,childhood
-35.853783,32.20373,immediately
-35.970207,-4.4550176,compose
-7.6107097,52.652477,dormouse
-15.685541,22.0842,june
-29.743694,-34.841797,appeare
11.006464,-51.12908,esaias
-58.129967,13.244359,intimate
-5.904128,-36.20912,deceit
-27.30385,-20.573772,distressed
26.79308,34.79638,flashed
32.116882,7.6951537,processions
-49.261227,11.695714,repetition
-58.357315,6.6145277,terms
-20.558107,-15.988714,discovered
-45.175434,-10.60697,possibly
-2.0275893,16.883062,fishermen
-5.729505,-44.81109,liveth
-9.845148,-0.172892,government
30.160503,-35.774162,built
-36.213654,22.019274,terrified
1.7274013,31.22508,cream
-48.070538,-25.43286,did
44.925518,-7.2873445,pattern
-29.763254,-38.483818,capitoll
-27.616192,2.6826112,reader
-15.959714,25.164127,errand
15.219744,4.241111,impalpable
-29.78394,29.319864,suppressed
56.87006,-17.496054,length
-48.458588,-12.2707615,approve
1.2507086,-34.650387,enlarge
34.709698,31.015,bucket
-42.01719,-10.945401,consult
30.806606,-9.376483,herd
-3.8923767,-12.424385,thus
33.89718,47.445164,glass
-0.07349257,43.43,margery
22.240705,-37.88879,valour
22.758053,-31.607275,wherein
45.4667,4.2702804,stalk
-24.008791,-13.375533,warned
-14.421975,-13.943127,doubtless
-18.241125,-47.92869,wisdom
37.496906,-47.3333,suburbs
-3.3838267,4.191536,ominous
32.59869,35.277786,floor
-20.94613,20.539644,substitute
37.587322,21.72531,striding
-25.51716,42.126053,grandmother
-40.114655,-9.201038,presume
-10.991229,-43.265175,committeth
-7.9804454,36.700035,scratch
46.904846,-25.830965,unleavened
39.852764,26.785454,flukes
-39.898617,-4.067297,indulged
-11.05074,-8.268218,miracle
-11.945094,12.946181,amazing
-36.35589,9.417989,enjoyments
3.1622915,42.99288,his
-8.285753,-31.340109,subdue
0.23932803,6.379592,leader
10.666449,30.909414,startled
25.220922,-10.300843,quiver
-21.231426,-3.0455542,cherish
11.706352,-19.301508,warring
29.993343,25.752193,kneeling
21.948122,-59.227043,sarah
-29.955873,23.66614,appeared
29.743155,0.6243999,tempestuous
-6.5651555,-50.923298,quicken
-5.3104978,7.2651873,horrible
30.401268,-16.017591,devoured
-14.810222,-34.181057,yourselves
-27.72214,-7.1677284,accepted
25.047626,48.653496,slowly
-2.9883342,2.9015996,toil
-1.2974963,37.883907,at
41.155815,-41.223503,southward
-10.248288,51.128323,presently
-17.125853,-3.8393476,except
41.04364,0.08569084,buds
-39.337627,18.130926,disgust
50.059994,-15.268988,purple
5.4264107,0.28886178,unborn
10.88578,37.694313,withdrew
-38.425858,4.4420395,neglected
5.8488374,-2.6063132,defeat
-35.539238,37.0216,laughed
-7.842123,-11.555098,dissolution
20.694635,-49.341312,expired
26.882391,-50.800625,shadrach
-10.949141,-16.386925,mankind
-4.8755026,33.7333,knave
12.773699,-13.960494,hoary
-0.5220311,-34.40685,cursing
-5.4125304,2.6773295,vice
35.9189,-29.367537,stone
-18.568144,42.182175,finsbury
-5.969426,12.8235,dismissed
36.670425,31.691841,tug
-25.044683,30.975689,examine
18.96765,42.802982,roaring
23.706646,-3.00362,wailing
-35.479095,-31.445196,ne
-9.917808,-41.076946,surety
29.598392,-64.169975,jeroham
18.698673,-2.0631533,elements
-16.821861,-21.9292,charge
-5.2109876,34.934097,"',"
29.02047,-63.12773,elishama
26.504803,39.22066,snapped
20.67217,6.060837,perfume
27.134008,15.207193,digging
-23.80725,2.2567604,alien
-55.554325,21.045061,gratified
-6.2604113,-38.040546,blot
45.273384,-28.543356,pigeons
30.715235,39.761745,cane
-30.448776,0.7996661,joke
-44.009228,15.787817,flattered
30.123478,-35.870163,builded
-47.16874,11.81056,selfishness
38.98914,-6.8231864,forest
-55.446445,26.980587,frank
-26.161303,3.9449441,simple
35.78558,12.08287,ranks
-0.16291365,40.49568,fairy
42.28354,26.401375,keel
-0.13949901,0.079176106,schools
-11.988924,69.32299,luc
32.84624,-40.60232,land
22.901354,1.5175846,blow
16.653502,-55.883488,philip
28.406878,-1.7223783,pilots
17.875776,-25.901073,until
43.59987,-17.122578,earthen
33.964306,26.333933,issued
-46.498558,26.937428,visits
0.9744063,-24.802084,works
21.221962,36.3347,replaced
21.959913,25.218096,pressure
3.2461207,-30.187485,drunkenness
-49.932266,9.01627,prospects
4.033558,14.51631,speedy
6.595575,15.373846,motions
17.077932,-36.426346,virgins
9.27506,-47.217625,preaching
23.744724,-44.106808,bethlehemjudah
-18.138405,-29.713335,rise
11.812246,-33.406166,whoredoms
-5.578155,-34.68248,wise
26.696825,-14.966814,nostrils
-40.96187,37.227394,hours
38.202675,16.380201,amidst
-0.7477737,-6.728831,diverse
0.7934178,4.136253,ant
19.02864,40.457912,broke
-35.89237,-27.289282,darling
27.284533,1.2752386,swell
-30.269735,22.364052,marking
-20.357576,15.327388,decent
34.459766,21.134026,forked
-3.392274,-36.076744,becometh
27.146282,-61.71847,micah
17.907923,25.11856,lingered
14.678195,-61.683537,isaac
40.49816,4.5701447,snows
-38.128136,5.1139956,reputation
-14.2667265,-22.949142,endure
-11.7301,52.633278,whispered
-28.79318,-0.28984338,notion
-30.991978,-38.626766,forme
-7.6403637,42.441082,dalroy
34.326443,38.33568,cord
-20.936361,40.995136,oh
26.596352,-65.01698,hilkiah
-39.756657,16.495153,succeeding
31.673992,-61.12575,beriah
-10.346131,-37.321922,reward
30.364119,-20.838778,hew
-37.52924,-13.042794,deserves
32.731667,-46.774185,lachish
-3.9101422,38.69873,tortoise
22.065172,35.233803,coin
-25.457195,9.749838,reminded
-16.366661,39.730846,p
2.1487663,7.8296413,chinese
17.6438,-30.76858,husbandmen
45.654594,26.423779,moby_dick
31.665,6.9795694,loftiest
11.155108,32.672146,watching
-7.0015936,-42.92936,feareth
3.8842745,-5.8475423,danish
40.700706,12.51395,rolling
39.162006,31.306713,main
35.400497,-5.431651,overflowing
-23.703827,-3.2916746,performing
-14.605679,36.296432,come
26.42228,-29.677519,thanksgiving
-22.871408,22.359388,reading
-32.370934,6.860755,highly
-24.126019,28.224466,felt
19.701662,18.549631,sprung
53.239326,-15.737052,palm
38.5584,40.809536,heel
-47.49307,35.92528,park
-1.3483776,47.16894,_the
-19.487803,0.22529602,reason
26.352869,-65.00195,scribe
-39.51213,24.33922,preceding
-35.17788,-7.086497,selina
-22.733877,37.67335,n
-9.903918,-20.51651,token
7.595242,-22.186783,utter
-50.70046,17.166462,implied
13.049186,26.145277,languid
-19.384237,39.3258,hush
-53.214993,15.523686,sensations
3.7922904,-30.877813,wiles
-12.700412,3.5459173,contain
3.5360904,-60.458584,7
-45.185432,-14.668613,amiss
25.033344,17.936895,facing
38.01321,6.0115848,teeming
27.983381,-29.565592,offering
-30.078423,-33.693916,writ
21.42772,26.514084,twin
1.8511719,31.568596,plump
-31.281199,31.191772,exclamation
-49.223602,29.465038,eltons
33.16645,37.21229,perth
-42.88556,27.920721,collected
-41.966675,-9.794839,interrupt
-14.469462,31.978556,takes
14.358343,-26.224632,themselves
41.11065,-41.185604,northward
-26.06866,-32.04738,adore
32.41816,-8.170607,edge
-25.774168,-11.148023,odious
35.64836,23.369606,steed
2.3012254,-35.882706,121
-1.3680145,47.233215,editor
16.856485,36.344734,parkinson
-0.6032708,56.09172,billy
-21.920416,6.904274,real
-7.0075192,-9.083076,memory
-9.583095,26.918922,duel
30.01808,28.38575,vault
43.441933,19.486834,lamp
10.30983,17.705776,taller
49.577198,-18.844173,breastplate
-0.74171233,24.465752,farm
23.842598,-20.39356,gathereth
37.457047,-4.7021236,wind
-2.3316424,44.296154,camille
6.181886,-29.986801,scourge
-25.237495,31.317019,whenever
-8.854835,-21.63595,messiah
-11.808,67.74739,sey
-11.244672,65.24189,vii
36.95792,-33.371845,fort
37.359062,35.744247,bulwarks
24.271162,-63.560085,jeremiah
47.47641,23.40513,rolls
-33.74317,-9.458209,mistaken
3.8429387,-12.975974,faint
45.207874,-20.02279,covereth
36.125305,-45.96341,debir
11.013136,21.394085,energy
-32.239777,-24.242336,further
-28.536448,11.191598,cautious
-9.446037,-42.66878,taketh
36.122566,-45.821377,ziph
15.115955,6.8715925,venerable
47.75876,-27.81851,without_blemish
-2.9743323,-36.380898,blasphemy
-41.332745,7.480688,improving
-19.607952,-37.489395,seek
-39.984886,6.01966,property
-22.892994,3.4452684,blunder
-5.0936537,3.17904,serves
54.03065,-16.091051,rows
39.914936,10.490272,howling
37.42626,-14.615232,plenteous
23.797775,14.422057,distance
-14.135536,14.558396,fireside
-10.40873,6.228517,picturesque
35.53183,-44.5682,gaza
19.153551,32.173534,packing
18.059793,-32.464428,thither
-18.083899,-23.776283,work
-26.444738,-25.593004,remembrance
41.555378,10.140296,dotted
-53.84078,13.756202,amusement
31.219902,-65.64717,chapter
-2.1050587,-25.734922,subjection
22.389263,40.56193,clapping
-20.436518,40.715057,ah
32.93999,-39.32953,city
-34.61128,24.97442,severely
-23.194588,-36.529793,obedient
25.210577,27.253477,massive
37.932587,-57.44729,number
-50.23575,24.462463,determined
-31.498734,-0.47613344,mistake
45.157948,30.406685,sailors
-35.694557,-7.8811936,mama
-18.432318,-17.524097,done
-47.70558,4.51125,proper
18.261744,-32.760906,thence
-24.981983,-5.2066073,undone
-17.473394,-2.4773486,keeping
-31.456085,-27.828129,ambitious
-47.886383,-2.8858376,perfectly
-45.486145,-6.0631356,happier
-4.3961883,50.313084,vane
-4.308778,43.393726,everyone
16.483908,21.012281,threatening
-37.53949,7.844804,pleasures
-45.158005,0.33830246,useful
-47.49913,35.85145,abbey
42.68492,30.389326,mast_heads
29.25342,37.827793,screwed
27.529476,41.274364,tiny
-25.748764,-19.482943,comforted
3.6824422,-22.174366,played
-42.52881,-1.5152838,express
28.21484,33.475296,glasses
-5.2704062,-6.205037,less
36.43891,22.026775,humming
10.969592,-41.526585,accusation
-8.217429,-35.01901,shame
-27.373413,-20.50234,displeased
-19.952587,-31.092007,stand
-1.8112873,36.030315,villagers
3.7037702,4.61014,machinery
-10.632006,-11.757291,vouchsafed
6.0278134,-55.800175,68
17.462149,-0.19968987,abyss
35.47748,31.99893,strip
-8.006379,-53.860184,hearest
35.046875,20.94789,cloven
-33.641994,4.41824,ill
-6.0365515,-24.086977,presence
-30.078663,-32.234947,suite
16.8974,-57.048645,peter
0.080496974,28.899014,dairy
11.303801,-37.705734,also
2.3730514,-42.763172,provoked
28.282452,7.893647,shivering
4.4093885,-30.657131,perdition
-18.297852,-8.861418,receives
51.422874,-11.108765,chains
-34.990337,-11.677158,fault
-7.3853025,-38.398495,teacher
-56.775597,12.362312,politeness
-11.043062,-38.740246,prosper
-16.951096,9.148739,contrivances
42.939552,14.209934,wheels
16.864756,-0.791972,chaos
-7.0343227,37.780346,idiot
-40.33386,-14.754062,manage
22.986876,48.127655,mechanically
9.196878,-2.822238,nights
53.259438,-39.473938,six
-6.366038,-14.773154,foe
-29.279495,-31.38706,lets
29.304983,-39.716476,javelin
-56.09626,2.0044677,esteem
-6.7023015,35.97273,spell
-11.167238,-31.410828,temperance
-35.11481,16.092129,determination
31.1102,-14.1240015,fade
27.166779,-33.158916,oversight
14.769189,-32.182877,shepherds
36.96548,11.571136,flag
-3.258283,28.29897,chaises
-32.543797,33.785706,minute
18.612467,-46.99578,murmured
42.716255,31.962427,sailed
-5.264589,-17.643736,torture
5.489949,-21.953012,palsy
18.474747,51.617798,drawing
44.494053,29.603872,mates
28.673841,-35.896633,dedication
45.060513,20.16333,claws
37.42572,-10.58313,dragons
-31.74098,-31.959076,wouldst
36.54779,19.294407,fence
10.458461,-25.424519,souls
4.5937896,-53.777782,79
12.490794,18.369291,chase
14.037922,-22.744774,walled
7.6989193,-3.601278,bard
-8.688185,-43.24503,seeketh
3.5670848,53.09559,hen
28.228804,6.279414,walks
1.6584885,-31.792614,throughly
-41.142723,30.17255,preparing
37.51676,29.872505,ladder
18.258087,21.984957,glowed
35.004593,45.424553,hat
52.762756,-40.262146,nine
-17.074419,33.90252,my
-16.410988,-42.49605,declare
32.87629,26.93177,drove
36.25825,-59.722748,singers
25.640373,-24.999556,shave
23.72346,23.557411,smooth
1.2112794,-48.940517,98
-10.55747,23.500818,orator
-16.556513,37.34754,;'
-55.199104,8.481206,extravagance
24.991999,-31.129436,ordinance
-1.9032744,21.374159,landed
2.3520901,-38.684853,teachers
-48.0826,10.595068,inevitable
-11.9886055,69.31726,osr
-31.29419,2.9571376,clergyman
4.19244,-61.248463,20
29.764244,9.787506,area
-6.7848616,4.7685695,archangel
13.06735,-12.0141115,seal
0.72343856,36.235985,lull
3.6537712,22.946253,travelled
-3.0880864,14.455636,entire
-11.069852,32.511726,look
14.215399,10.432748,sleeping
10.070996,2.3771672,regal
36.851948,-11.975089,springs
-16.436338,5.5020046,considerations
31.88703,-27.65799,pit
-6.9618473,-53.141808,givest
28.929552,33.326626,firmly
-4.822936,8.133779,literal
20.287724,10.71651,paint
16.060162,45.909668,letting
18.032166,13.105208,lovely
2.2354472,-6.4260607,babes
-0.65367556,-46.066563,almighty
-39.651924,3.7250264,task
6.450486,-43.310875,scripture
-53.255116,3.0246198,lessen
-1.286112,21.867409,resina
41.397774,10.627974,wooded
-35.65062,3.289632,detected
-28.40202,12.328287,professional
-12.501007,-15.800305,obeying
-30.76761,-22.333096,sorrowful
22.467993,-48.64861,belshazzar
18.38535,5.767232,blending
34.62935,22.742731,crest
35.77828,-16.30748,herbs
22.102303,-54.366394,jerubbaal
15.41635,-49.47552,belteshazzar
-20.841967,25.116219,weeks
-28.876286,-34.521587,seruice
-10.715635,-7.425126,touches
-5.905052,-46.44245,god
-19.769829,33.234356,...
0.7952195,-6.2892766,noblest
-53.664467,2.519922,imagination
-31.094507,22.296585,critical
-13.669731,6.0759745,countenances
15.161055,-39.056522,spy
-57.455173,27.219852,mr_elton
6.4718285,-38.009182,greet
-35.29287,-33.73666,durst
13.173484,26.340048,clearness
48.73916,-20.803427,thereon
19.410269,25.130575,yawning
-11.100646,-31.47792,godliness
-3.795594,-24.158772,bitterness
-5.8032503,8.405023,moods
19.59813,-49.78758,sadducees
-29.733307,5.221832,excellent
-31.11563,-14.660891,displeasure
28.999992,-65.687355,azariah
4.8215895,-60.718212,34
-0.5273077,-14.640549,complained
55.343056,-22.857323,court
52.59301,-2.4317245,warp
-8.360009,52.057545,duchess
18.432968,-42.869755,died
1.2285436,22.147749,public
26.740942,28.870022,clad
-44.843456,8.216524,convenience
29.663868,-41.234688,oreb
-11.737695,48.79573,chimney
-50.284206,-3.7812753,comprehend
-3.5333846,-33.687756,covetous
20.49272,2.8766212,triumphant
38.141636,-8.656032,streams
17.95871,37.053417,dagger
12.672397,44.426994,opening
5.096092,-63.273144,40
-11.85322,33.453957,tune
-29.32995,-7.4099483,desiring
11.145564,1.7791371,highth
27.225805,-7.354412,soles
-30.954115,20.938486,fixing
-32.34696,23.118256,ensued
3.6500778,-61.742737,25
-13.349903,33.28915,feels
-10.4031725,42.52988,k
2.6243763,22.535255,arriving
-36.01685,-10.05698,miss_taylor
-27.03614,-8.846858,acceptance
-14.883658,27.419394,trick
-24.697712,16.615908,gradually
-28.956268,18.283651,management
3.6454265,-60.728615,12
5.43452,-21.978512,sick
-34.951126,-1.4460397,cheat
-2.6487982,-20.18349,become
37.086094,-40.546883,wilderness
13.79298,45.522846,opened
-8.556082,-7.1656227,sickly
-50.245895,11.833027,communication
56.274887,-18.268543,cubit
-9.722267,-6.0756855,pious
8.601629,-10.018165,foes
5.6318035,-55.37073,75
12.242387,-49.635513,gog
22.838825,-59.871056,joseph
17.56416,45.9111,table
19.459436,-47.66787,centurion
-47.64664,19.144169,resolution
29.606905,48.882843,ran
-1.6106827,-45.1069,exalted
25.29445,16.542913,mounting
-7.4556303,17.991047,infancy
19.957235,-56.38184,naaman
35.058098,42.47111,bone
7.4084125,14.060533,viewed
20.889404,-57.88053,damsel
-44.39867,5.8077054,delay
34.177784,14.1995125,parallel
21.763157,32.100624,steered
15.458025,0.41914088,throng
41.612457,16.595293,tawny
-35.502804,-12.813409,battersby
34.83883,-47.018524,samaria
-8.569575,7.0097938,intent
22.747307,-59.3329,leah
-37.026566,-41.34442,againe
-37.805794,-43.74477,hee
25.185854,28.023993,satin
-28.550232,-14.187276,seeing
-37.09059,-32.392975,dare
1.0082834,-49.3808,amen
9.793857,-43.683426,proclaimed
-11.199251,65.04108,vi
-0.2963674,4.277831,transported
-4.364914,22.786713,scholars
-17.498932,-41.556084,truth
-45.39481,-2.1219552,induce
16.385456,4.7435083,formless
33.28213,15.757312,outs
9.7487,-34.351395,nativity
0.07499057,-13.653494,tempter
-27.042955,13.553773,mental
26.716312,-2.5291433,swords
41.66914,6.383455,orient
51.80085,-18.50037,bases
22.35432,37.839966,stole
36.082703,7.5923057,swarming
20.179733,24.225458,gaping
-36.930027,15.220994,unceasing
-5.510324,25.735888,***
-19.542362,5.6709003,lurks
-55.995735,-7.584665,explanation
-45.664,11.873685,owed
-36.938366,4.1050425,provided
-27.25298,17.003595,drawings
6.1867056,-16.605843,grave
-20.986258,6.4231763,problem
-11.903234,-49.853615,statutes
13.532631,-51.26066,jonas
-37.5898,-42.05579,ile
34.947678,-51.113647,bethlehem
-10.61744,53.003815,"--"""
17.866693,23.56165,attitudes
-36.5464,-0.2769053,likely
35.701706,-55.072517,daughters
-10.238736,-40.044567,curse
-31.420902,-39.5941,ore
-51.0721,10.881506,circumstance
-39.069508,-3.6069891,presumption
1.4597044,-49.995876,92
-26.714767,26.722332,extraordinary
10.134308,-24.876251,drunkards
-17.78093,35.89945,devil
23.965189,-43.91478,anak
10.99598,-47.66189,enquire
4.0423183,-42.71702,obeyed
52.519466,-40.201767,ninety
-8.2616205,25.28383,scotland
-9.764718,51.01903,politely
-8.884727,-43.625687,loveth
-30.192421,-30.210857,goodnight
-32.25976,28.206215,contempt
23.989346,-15.300457,lick
4.264284,20.542599,parade
38.26354,30.419474,darting
26.730852,-10.09259,thrust
11.209001,25.952415,questioning
9.291754,35.33859,fast
19.511545,29.692358,thrown
0.60192084,5.525049,thump
-26.951889,9.967449,especially
-23.85727,14.86379,unaccountable
-16.977787,39.563744,walter
-5.4661155,36.15829,pooh
11.73273,8.667749,ceases
29.68687,-53.765877,josiah
-29.299034,25.775957,panic
22.84169,-59.354267,rachel
16.34808,40.674496,shriek
34.57577,15.429345,meadow
-36.00214,-22.541128,try
-17.021723,18.749453,score
38.541477,6.952546,shades
-27.658531,25.051197,extreme
22.347248,-2.0270195,shout
-43.844368,20.086075,services
-8.2074175,12.399619,romance
41.62489,-52.41316,sabbath
